49352,38742,-3048
49352,38738,-3048
49352,38733,-3048
49352,38729,-3048
49352,38724,-3048
49352,38720,-3048
49352,38715,-3048
49352,38710,-3048
49352,38706,-3048
49352,38701,-3048
49352,38697,-3048
49352,38692,-3048
49352,38688,-3048
49352,38683,-3048
49352,38678,-3048
49352,38674,-3048
49352,38669,-3048
49352,38665,-3048
49352,38660,-3048
49352,38656,-3048
49352,38651,-3048
49352,38646,-3048
49352,38642,-3048
49352,38637,-3048
49352,38633,-3048
49352,38628,-3048
49352,38624,-3048
49352,38619,-3048
49352,38614,-3048
49352,38610,-3048
49352,38605,-3048
49352,38601,-3048
49352,38596,-3048
49352,38592,-3048
49352,38587,-3048
49352,38582,-3048
49352,38578,-3048
49352,38573,-3048
49352,38569,-3048
49352,38564,-3048
49352,38560,-3048
49352,38555,-3048
49352,38550,-3048
49352,38546,-3048
49352,38541,-3048
49352,38537,-3048
49352,38532,-3048
49352,38528,-3048
49352,38523,-3048
49352,38518,-3048
49352,38514,-3048
49352,38509,-3048
49352,38505,-3048
49352,38500,-3048
49352,38496,-3048
49352,38491,-3048
49352,38486,-3048
49352,38482,-3048
49352,38477,-3048
49352,38473,-3048
49352,38468,-3048
49352,38464,-3048
49352,38459,-3048
49352,38454,-3048
49352,38450,-3048
49352,38445,-3048
49352,38441,-3048
49352,38436,-3048
49352,38432,-3048
49352,38427,-3048
49352,38422,-3048
49352,38418,-3048
49352,38413,-3048
49352,38409,-3048
49352,38404,-3048
49352,38400,-3048
49352,38395,-3048
49352,38390,-3048
49352,38386,-3048
49352,38381,-3048
49352,38377,-3048
49352,38372,-3048
49352,38368,-3048
49352,38363,-3048
49352,38358,-3048
49352,38354,-3048
49352,38349,-3048
49352,38345,-3048
49352,38340,-3048
49352,38336,-3048
49352,38331,-3048
49352,38326,-3048
49352,38322,-3048
49352,38317,-3048
49352,38313,-3048
49352,38308,-3048
49352,38304,-3048
49352,38299,-3048
49352,38294,-3048
49352,38290,-3048
49352,38285,-3048
49352,38281,-3048
49352,38276,-3048
49352,38272,-3048
49352,38267,-3048
49352,38262,-3048
49352,38258,-3048
49352,38253,-3048
49352,38249,-3048
49352,38244,-3048
49352,38240,-3048
49352,38235,-3048
49352,38230,-3048
49352,38226,-3048
49352,38221,-3048
49352,38217,-3048
49352,38212,-3048
49352,38208,-3048
49352,38203,-3048
49352,38198,-3048
49352,38194,-3048
49352,38189,-3048
49352,38185,-3048
49352,38180,-3048
49352,38176,-3048
49352,38171,-3048
49352,38166,-3048
49352,38162,-3048
49352,38157,-3048
49352,38153,-3048
49352,38148,-3048
49352,38144,-3048
49352,38139,-3048
49352,38134,-3048
49352,38130,-3048
49352,38125,-3048
49352,38121,-3048
49352,38116,-3048
49352,38112,-3048
49352,38107,-3048
49352,38102,-3048
49352,38098,-3048
49352,38093,-3048
49352,38089,-3048
49352,38084,-3048
49352,38080,-3048
49352,38075,-3048
49352,38070,-3048
49352,38066,-3048
49352,38061,-3048
49352,38057,-3048
49352,38052,-3048
49352,38048,-3048
49352,38043,-3048
49352,38038,-3048
49352,38034,-3048
49352,38029,-3048
49352,38025,-3048
49352,38020,-3048
49352,38016,-3048
49352,38011,-3048
49352,38006,-3048
49352,38002,-3048
49352,37997,-3048
49352,37993,-3048
49352,37988,-3048
49352,37984,-3048
49352,37979,-3048
49352,37974,-3048
49352,37970,-3048
49352,37965,-3048
49352,37961,-3048
49352,37956,-3048
49352,37952,-3048
49352,37947,-3048
49352,37942,-3048
49352,37938,-3048
49352,37933,-3048
49352,37929,-3048
49352,37924,-3048
49352,37920,-3048
49352,37915,-3048
49352,37910,-3048
49352,37906,-3048
49352,37901,-3048
49352,37897,-3048
49352,37892,-3048
49352,37888,-3048
49352,37883,-3048
49352,37878,-3048
49352,37874,-3048
49352,37869,-3048
49352,37865,-3048
49352,37860,-3048
49352,37856,-3048
49352,37851,-3048
49352,37846,-3048
49352,37842,-3048
49352,37837,-3048
49352,37833,-3048
49352,37828,-3048
49352,37824,-3048
49352,37819,-3048
49352,37814,-3048
49352,37810,-3048
49352,37805,-3048
49352,37801,-3048
49352,37796,-3048
49352,37792,-3048
49352,37787,-3048
49352,37782,-3048
49352,37778,-3048
49352,37773,-3048
49352,37769,-3048
49352,37764,-3048
49352,37760,-3048
49352,37755,-3048
49352,37750,-3048
49352,37746,-3048
49352,37741,-3048
49352,37737,-3048
49352,37732,-3048
49352,37728,-3048
49352,37723,-3048
49352,37718,-3048
49352,37714,-3048
49352,37709,-3048
49352,37705,-3048
49352,37700,-3048
49352,37696,-3048
49352,37691,-3048
49352,37686,-3048
49352,37682,-3048
49352,37677,-3048
49352,37673,-3048
49352,37668,-3048
49352,37663,-3048
49352,37659,-3048
49352,37654,-3048
49352,37650,-3048
49352,37645,-3048
49352,37641,-3048
49352,37636,-3048
49352,37631,-3048
49352,37627,-3048
49352,37622,-3048
49352,37618,-3048
49352,37613,-3048
49352,37609,-3048
49352,37604,-3048
49352,37599,-3048
49352,37595,-3048
49352,37590,-3048
49352,37586,-3048
49352,37581,-3048
49352,37577,-3048
49352,37572,-3048
49352,37567,-3048
49352,37563,-3048
49352,37558,-3048
49352,37554,-3048
49352,37549,-3048
49352,37545,-3048
49352,37540,-3048
49352,37535,-3048
49352,37531,-3048
49352,37526,-3048
49352,37522,-3048
49352,37517,-3048
49352,37513,-3048
49352,37508,-3048
49352,37503,-3048
49352,37499,-3048
49352,37494,-3048
49352,37490,-3048
49352,37485,-3048
49352,37481,-3048
49352,37476,-3048
49352,37471,-3048
49352,37467,-3048
49352,37462,-3048
49352,37458,-3048
49352,37453,-3048
49352,37449,-3048
49352,37444,-3048
49352,37439,-3048
49352,37435,-3048
49352,37430,-3048
49352,37426,-3048
49352,37421,-3048
49352,37417,-3048
49352,37412,-3048
49352,37407,-3048
49352,37403,-3048
49352,37398,-3048
49352,37394,-3048
49352,37389,-3048
49352,37385,-3048
49352,37380,-3048
49352,37375,-3048
49352,37371,-3048
49352,37366,-3048
49352,37362,-3048
49352,37357,-3048
49352,37353,-3048
49352,37348,-3048
49352,37343,-3048
49352,37339,-3048
49352,37334,-3048
49352,37330,-3048
49352,37325,-3048
49352,37321,-3048
49352,37316,-3048
49352,37311,-3048
49352,37307,-3048
49352,37302,-3048
49352,37298,-3048
49352,37293,-3048
49352,37289,-3048
49352,37284,-3048
49352,37279,-3048
49352,37275,-3048
49352,37270,-3048
49352,37266,-3048
49352,37261,-3048
49352,37257,-3048
49352,37252,-3048
49352,37247,-3048
49352,37243,-3048
49352,37238,-3048
49352,37234,-3048
49352,37229,-3048
49352,37225,-3048
49352,37220,-3048
49352,37215,-3048
49352,37211,-3048
49352,37206,-3048
49352,37202,-3048
49352,37197,-3048
49352,37193,-3048
49352,37188,-3048
49352,37183,-3048
49352,37179,-3048
49352,37174,-3048
49352,37170,-3048
49352,37165,-3048
49352,37161,-3048
49352,37156,-3048
49352,37151,-3048
49352,37147,-3048
49352,37142,-3048
49352,37138,-3048
49352,37133,-3048
49352,37129,-3048
49352,37124,-3048
49352,37119,-3048
49352,37115,-3048
49352,37110,-3048
49352,37106,-3048
49352,37101,-3048
49352,37097,-3048
49352,37092,-3048
49352,37087,-3048
49352,37083,-3048
49352,37078,-3048
49352,37074,-3048
49352,37069,-3048
49352,37065,-3048
49352,37060,-3048
49352,37055,-3048
49352,37051,-3048
49352,37046,-3048
49352,37042,-3048
49352,37037,-3048
49352,37033,-3048
49352,37028,-3048
49352,37023,-3048
49352,37019,-3048
49352,37014,-3048
49352,37010,-3048
49352,37005,-3048
49352,37001,-3048
49352,36996,-3048
49352,36991,-3048
49352,36987,-3048
49352,36982,-3048
49352,36978,-3048
49352,36973,-3048
49352,36969,-3048
49352,36964,-3048
49352,36959,-3048
49352,36955,-3048
49352,36950,-3048
49352,36946,-3048
49352,36941,-3048
49352,36937,-3048
49352,36932,-3048
49352,36927,-3048
49352,36923,-3048
49352,36918,-3048
49352,36914,-3048
49352,36909,-3048
49352,36905,-3048
49352,36900,-3048
49352,36895,-3048
49352,36891,-3048
49352,36886,-3048
49352,36882,-3048
49352,36877,-3048
49352,36873,-3048
49352,36868,-3048
49352,36863,-3048
49352,36859,-3048
49352,36854,-3048
49352,36850,-3048
49352,36845,-3048
49352,36841,-3048
49352,36836,-3048
49352,36831,-3048
49352,36827,-3048
49352,36822,-3048
49352,36818,-3048
49352,36813,-3048
49352,36809,-3048
49352,36804,-3048
49352,36799,-3048
49352,36795,-3048
49352,36790,-3048
49352,36786,-3048
49352,36781,-3048
49352,36777,-3048
49352,36772,-3048
49352,36767,-3048
49352,36763,-3048
49352,36758,-3048
49352,36754,-3048
49352,36749,-3048
49352,36745,-3048
49352,36740,-3048
49352,36735,-3048
49352,36731,-3048
49352,36726,-3048
49352,36722,-3048
49352,36717,-3048
49352,36713,-3048
49352,36708,-3048
49352,36703,-3048
49352,36699,-3048
49352,36694,-3048
49352,36690,-3048
49352,36685,-3048
49352,36681,-3048
49352,36676,-3048
49352,36671,-3048
49352,36667,-3048
49352,36662,-3048
49352,36658,-3048
49352,36653,-3048
49352,36649,-3048
49352,36644,-3048
49352,36639,-3048
49352,36635,-3048
49352,36630,-3048
49352,36626,-3048
49352,36621,-3048
49352,36617,-3048
49352,36612,-3048
49352,36607,-3048
49352,36603,-3048
49352,36598,-3048
49352,36594,-3048
49352,36589,-3048
49352,36585,-3048
49352,36580,-3048
49352,36575,-3048
49352,36571,-3048
49352,36566,-3048
49352,36562,-3048
49352,36557,-3048
49352,36553,-3048
49352,36548,-3048
49352,36543,-3048
49352,36539,-3048
49352,36534,-3048
49352,36530,-3048
49352,36525,-3048
49352,36521,-3048
49352,36516,-3048
49352,36511,-3048
49352,36507,-3048
49352,36502,-3048
49352,36498,-3048
49352,36493,-3048
49352,36489,-3048
49352,36484,-3048
49352,36479,-3048
49352,36475,-3048
49352,36470,-3048
49352,36466,-3048
49352,36461,-3048
49352,36457,-3048
49352,36452,-3048
49352,36447,-3048
49352,36443,-3048
49352,36438,-3048
49352,36434,-3048
49352,36429,-3048
49352,36425,-3048
49352,36420,-3048
49352,36415,-3048
49352,36411,-3048
49352,36406,-3048
49352,36402,-3048
49352,36397,-3048
49352,36393,-3048
49352,36388,-3048
49352,36383,-3048
49352,36379,-3048
49352,36374,-3048
49352,36370,-3048
49352,36365,-3048
49352,36361,-3048
49352,36356,-3048
49352,36351,-3048
49352,36347,-3048
49352,36342,-3048
49352,36338,-3048
49352,36333,-3048
49352,36329,-3048
49352,36324,-3048
49352,36319,-3048
49352,36315,-3048
49352,36310,-3048
49352,36306,-3048
49352,36301,-3048
49352,36297,-3048
49352,36292,-3048
49352,36287,-3048
49352,36283,-3048
49352,36278,-3048
49352,36274,-3048
49352,36269,-3048
49352,36265,-3048
49352,36260,-3048
49352,36255,-3048
49352,36251,-3048
49352,36246,-3048
49352,36242,-3048
49352,36237,-3048
49352,36233,-3048
49352,36228,-3048
49352,36223,-3048
49352,36219,-3048
49352,36214,-3048
49352,36210,-3048
49352,36205,-3048
49352,36201,-3048
49352,36196,-3048
49352,36191,-3048
49352,36187,-3048
49352,36182,-3048
49352,36178,-3048
49352,36173,-3048
49352,36169,-3048
49352,36164,-3048
49352,36159,-3048
49352,36155,-3048
49352,36150,-3048
49352,36146,-3048
49352,36141,-3048
49352,36137,-3048
49352,36132,-3048
49352,36127,-3048
49352,36123,-3048
49352,36118,-3048
49352,36114,-3048
49352,36109,-3048
49352,36105,-3048
49352,36100,-3048
49352,36095,-3048
49352,36091,-3048
49352,36086,-3048
49352,36082,-3048
49352,36077,-3048
49352,36073,-3048
49352,36068,-3048
49352,36063,-3048
49352,36059,-3048
49352,36054,-3048
49352,36050,-3048
49352,36045,-3048
49352,36041,-3048
49352,36036,-3048
49352,36031,-3048
49352,36027,-3048
49352,36022,-3048
49352,36018,-3048
49352,36013,-3048
49352,36008,-3048
49352,36004,-3048
49352,35999,-3048
49352,35995,-3048
49352,35990,-3048
49352,35986,-3048
49352,35981,-3048
49352,35976,-3048
49352,35972,-3048
49352,35967,-3048
49352,35963,-3048
49352,35958,-3048
49352,35954,-3048
49352,35949,-3048
49352,35944,-3048
49352,35940,-3048
49352,35935,-3048
49352,35931,-3048
49352,35926,-3048
49352,35922,-3048
49352,35917,-3048
49352,35912,-3048
49352,35908,-3048
49352,35903,-3048
49352,35899,-3048
49352,35894,-3048
49352,35890,-3048
49352,35885,-3048
49352,35880,-3048
49352,35876,-3048
49352,35871,-3048
49352,35867,-3048
49352,35862,-3048
49352,35858,-3048
49352,35853,-3048
49352,35848,-3048
49352,35844,-3048
49352,35839,-3048
49352,35835,-3048
49352,35830,-3048
49352,35826,-3048
49352,35821,-3048
49352,35816,-3048
49352,35812,-3048
49352,35807,-3048
49352,35803,-3048
49352,35798,-3048
49352,35794,-3048
49352,35789,-3048
49352,35784,-3048
49352,35780,-3048
49352,35775,-3048
49352,35771,-3048
49352,35766,-3048
49352,35762,-3048
49352,35757,-3048
49352,35752,-3048
49352,35748,-3048
49352,35743,-3048
49352,35739,-3048
49352,35734,-3048
49352,35730,-3048
49352,35725,-3048
49352,35720,-3048
49352,35716,-3048
49352,35711,-3048
49352,35707,-3048
49352,35702,-3048
49352,35698,-3048
49352,35693,-3048
49352,35688,-3048
49352,35684,-3048
49352,35679,-3048
49352,35675,-3048
49352,35670,-3048
49352,35666,-3048
49352,35661,-3048
49352,35656,-3048
49352,35652,-3048
49352,35647,-3048
49352,35643,-3048
49352,35638,-3048
49352,35634,-3048
49352,35629,-3048
49352,35624,-3048
49352,35620,-3048
49352,35615,-3048
49352,35611,-3048
49352,35606,-3048
49352,35602,-3048
49352,35597,-3048
49352,35592,-3048
49352,35588,-3048
49352,35583,-3048
49352,35579,-3048
49352,35574,-3048
49352,35570,-3048
49352,35565,-3048
49352,35560,-3048
49352,35556,-3048
49352,35551,-3048
49352,35547,-3048
49352,35542,-3048
49352,35538,-3048
49352,35533,-3048
49352,35528,-3048
49352,35524,-3048
49352,35519,-3048
49352,35515,-3048
49352,35510,-3048
49352,35506,-3048
49352,35501,-3048
49352,35496,-3048
49352,35492,-3048
49352,35487,-3048
49352,35483,-3048
49352,35478,-3048
49352,35474,-3048
49352,35469,-3048
49352,35464,-3048
49352,35460,-3048
49352,35455,-3048
49352,35451,-3048
49352,35446,-3048
49352,35442,-3048
49352,35437,-3048
49352,35432,-3048
49352,35428,-3048
49352,35423,-3048
49352,35419,-3048
49352,35414,-3048
49352,35410,-3048
49352,35405,-3048
49352,35400,-3048
49352,35396,-3048
49352,35391,-3048
49352,35387,-3048
49352,35382,-3048
49352,35378,-3048
49352,35373,-3048
49352,35368,-3048
49352,35364,-3048
49352,35359,-3048
49352,35355,-3048
49352,35350,-3048
49352,35346,-3048
49352,35341,-3048
49352,35336,-3048
49352,35332,-3048
49352,35327,-3048
49352,35323,-3048
49352,35318,-3048
49352,35314,-3048
49352,35309,-3048
49352,35304,-3048
49352,35300,-3048
49352,35295,-3048
49352,35291,-3048
49352,35286,-3048
49352,35282,-3048
49352,35277,-3048
49352,35272,-3048
49352,35268,-3048
49352,35263,-3048
49352,35259,-3048
49352,35254,-3048
49352,35250,-3048
49352,35245,-3048
49352,35240,-3048
49352,35236,-3048
49352,35231,-3048
49352,35227,-3048
49352,35222,-3048
49352,35218,-3048
49352,35213,-3048
49352,35208,-3048
49352,35204,-3048
49352,35199,-3048
49352,35195,-3048
49352,35190,-3048
49352,35186,-3048
49352,35181,-3048
49352,35176,-3048
49352,35172,-3048
49352,35167,-3048
49352,35163,-3048
49352,35158,-3048
49352,35154,-3048
49352,35149,-3048
49352,35144,-3048
49352,35140,-3048
49352,35135,-3048
49352,35131,-3048
49352,35126,-3048
49352,35122,-3048
49352,35117,-3048
49352,35112,-3048
49352,35108,-3048
49352,35103,-3048
49352,35099,-3048
49352,35094,-3048
49352,35090,-3048
49352,35085,-3048
49352,35080,-3048
49352,35076,-3048
49352,35071,-3048
49352,35067,-3048
49352,35062,-3048
49352,35058,-3048
49352,35053,-3048
49352,35048,-3048
49352,35044,-3048
49352,35039,-3048
49352,35035,-3048
49352,35030,-3048
49352,35026,-3048
49352,35021,-3048
49352,35016,-3048
49352,35012,-3048
49352,35007,-3048
49352,35003,-3048
49352,34998,-3048
49352,34994,-3048
49352,34989,-3048
49352,34984,-3048
49352,34980,-3048
49352,34975,-3048
49352,34971,-3048
49352,34966,-3048
49352,34962,-3048
49352,34957,-3048
49352,34952,-3048
49352,34948,-3048
49352,34943,-3048
49352,34939,-3048
49352,34934,-3048
49352,34930,-3048
49352,34925,-3048
49352,34920,-3048
49352,34916,-3048
49352,34911,-3048
49352,34907,-3048
49352,34902,-3048
49352,34898,-3048
49352,34893,-3048
49352,34888,-3048
49352,34884,-3048
49352,34879,-3048
49352,34875,-3048
49352,34870,-3048
49352,34866,-3048
49352,34861,-3048
49352,34856,-3048
49352,34852,-3048
49352,34847,-3048
49352,34843,-3048
49352,34838,-3048
49352,34834,-3048
49352,34829,-3048
49352,34824,-3048
49352,34820,-3048
49352,34815,-3048
49352,34811,-3048
49352,34806,-3048
49352,34802,-3048
49352,34797,-3048
49352,34792,-3048
49352,34788,-3048
49352,34783,-3048
49352,34779,-3048
49352,34774,-3048
49352,34770,-3048
49352,34765,-3048
49352,34760,-3048
49352,34756,-3048
49352,34751,-3048
49352,34747,-3048
49352,34742,-3048
49352,34738,-3048
49352,34733,-3048
49352,34728,-3048
49352,34724,-3048
49352,34719,-3048
49352,34715,-3048
49352,34710,-3048
49352,34706,-3048
49352,34701,-3048
49352,34696,-3048
49352,34692,-3048
49352,34687,-3048
49352,34683,-3048
49352,34678,-3048
49352,34674,-3048
49352,34669,-3048
49352,34664,-3048
49352,34660,-3048
49352,34655,-3048
49352,34651,-3048
49352,34646,-3048
49352,34642,-3048
49352,34637,-3048
49352,34632,-3048
49352,34628,-3048
49352,34623,-3048
49352,34619,-3048
49352,34614,-3048
49352,34610,-3048
49352,34605,-3048
49352,34600,-3048
49352,34596,-3048
49352,34591,-3048
49352,34587,-3048
49352,34582,-3048
49352,34578,-3048
49352,34573,-3048
49352,34568,-3048
49353,34564,-3048
49353,34559,-3048
49353,34555,-3048
49353,34550,-3048
49353,34546,-3048
49353,34541,-3048
49353,34536,-3048
49353,34532,-3048
49353,34527,-3048
49353,34523,-3048
49353,34518,-3048
49353,34514,-3048
49353,34509,-3048
49353,34504,-3048
49353,34500,-3048
49353,34495,-3048
49353,34491,-3048
49353,34486,-3048
49353,34482,-3048
49353,34477,-3048
49353,34472,-3048
49353,34468,-3048
49353,34463,-3048
49353,34459,-3048
49353,34454,-3048
49353,34449,-3048
49353,34445,-3048
49353,34440,-3048
49353,34436,-3048
49353,34431,-3048
49353,34427,-3048
49353,34422,-3048
49353,34417,-3048
49353,34413,-3048
49353,34408,-3048
49353,34404,-3048
49353,34399,-3048
49353,34395,-3048
49353,34390,-3048
49353,34385,-3048
49353,34381,-3048
49353,34376,-3048
49353,34372,-3048
49353,34367,-3048
49353,34363,-3048
49353,34358,-3048
49353,34353,-3048
49353,34349,-3048
49353,34344,-3048
49353,34340,-3048
49353,34335,-3048
49353,34331,-3048
49353,34326,-3048
49353,34321,-3048
49353,34317,-3048
49353,34312,-3048
49353,34308,-3048
49353,34303,-3048
49353,34299,-3048
49353,34294,-3048
49353,34289,-3048
49353,34285,-3048
49353,34280,-3048
49353,34276,-3048
49353,34271,-3048
49353,34267,-3048
49353,34262,-3048
49353,34257,-3048
49353,34253,-3048
49353,34248,-3048
49353,34244,-3048
49353,34239,-3048
49353,34235,-3048
49353,34230,-3048
49353,34225,-3048
49353,34221,-3048
49353,34216,-3048
49353,34212,-3048
49353,34207,-3048
49353,34203,-3048
49353,34198,-3048
49353,34193,-3048
49353,34189,-3048
49353,34184,-3048
49353,34180,-3048
49353,34175,-3048
49353,34171,-3048
49353,34166,-3048
49353,34161,-3048
49353,34157,-3048
49353,34152,-3048
49353,34148,-3048
49353,34143,-3048
49353,34139,-3048
49353,34134,-3048
49353,34129,-3048
49353,34125,-3048
49353,34120,-3048
49353,34116,-3048
49353,34111,-3048
49353,34107,-3048
49353,34102,-3048
49353,34097,-3048
49353,34093,-3048
49353,34088,-3048
49353,34084,-3048
49353,34079,-3048
49353,34075,-3048
49353,34070,-3048
49353,34065,-3048
49353,34061,-3048
49353,34056,-3048
49353,34052,-3048
49353,34047,-3048
49353,34043,-3048
49353,34038,-3048
49353,34033,-3048
49353,34029,-3048
49353,34024,-3048
49353,34020,-3048
49353,34015,-3048
49353,34011,-3048
49353,34006,-3048
49353,34001,-3048
49353,33997,-3048
49353,33992,-3048
49353,33988,-3048
49353,33983,-3048
49353,33979,-3048
49353,33974,-3048
49353,33969,-3048
49353,33965,-3048
49353,33960,-3048
49353,33956,-3048
49353,33951,-3048
49353,33947,-3048
49353,33942,-3048
49353,33937,-3048
49353,33933,-3048
49353,33928,-3048
49353,33924,-3048
49353,33919,-3048
49353,33915,-3048
49353,33910,-3048
49353,33905,-3048
49353,33901,-3048
49353,33896,-3048
49353,33892,-3048
49353,33887,-3048
49353,33883,-3048
49353,33878,-3048
49353,33873,-3048
49353,33869,-3048
49353,33864,-3048
49353,33860,-3048
49353,33855,-3048
49353,33851,-3048
49353,33846,-3048
49353,33841,-3048
49353,33837,-3048
49353,33832,-3048
49353,33828,-3048
49353,33823,-3048
49353,33819,-3048
49353,33814,-3048
49353,33809,-3048
49353,33805,-3048
49353,33800,-3048
49353,33796,-3048
49353,33791,-3048
49353,33787,-3048
49353,33782,-3048
49353,33777,-3048
49353,33773,-3048
49353,33768,-3048
49353,33764,-3048
49353,33759,-3048
49353,33755,-3048
49353,33750,-3048
49353,33745,-3048
49353,33741,-3048
49353,33736,-3048
49353,33732,-3048
49353,33727,-3048
49353,33723,-3048
49353,33718,-3048
